START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,9.75,2:18.72,4,10.02,2:18.84,1,9.82,2:18.50,2,9.83,2:18.58,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
4,9.72,2:28.44,3,9.49,2:28.33,1,9.63,2:28.13,2,9.65,2:28.23,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
4,9.66,2:38.10,3,9.66,2:37.99,1,9.70,2:37.83,2,9.63,2:37.86,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
4,9.47,2:47.57,1,9.29,2:47.28,3,9.53,2:47.36,1,9.42,2:47.28,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
3,8.98,2:56.55,1,8.15,2:55.43,4,9.22,2:56.58,2,9.22,2:56.50,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
4,9.35,3:05.90,1,10.17,3:05.60,2,9.14,3:05.72,3,9.26,3:05.76,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
4,9.12,3:15.02,1,9.07,3:14.67,2,9.05,3:14.77,3,9.11,3:14.87,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
4,9.06,3:24.08,2,9.22,3:23.89,1,8.93,3:23.70,3,9.10,3:23.97,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
4,9.18,3:33.26,2,9.15,3:33.04,1,9.26,3:32.96,3,9.17,3:33.14,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
3,8.83,3:42.09,2,8.94,3:41.98,1,8.93,3:41.89,4,9.06,3:42.20,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
3,8.86,3:50.95,2,8.89,3:50.87,1,8.91,3:50.80,4,8.89,3:51.09,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
2,8.91,3:59.86,3,9.09,3:59.96,1,8.98,3:59.78,4,9.00,4:00.09,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
2,8.77,4:08.63,3,8.82,4:08.78,1,8.84,4:08.62,4,8.79,4:08.88,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
1,8.61,4:17.24,3,8.65,4:17.43,2,8.72,4:17.34,4,8.65,4:17.53,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
1,8.92,4:26.16,3,8.95,4:26.38,2,8.93,4:26.27,4,8.95,4:26.48,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
1,8.54,4:34.70,3,8.68,4:35.06,2,8.66,4:34.93,4,8.67,4:35.15,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
1,8.53,4:43.23,3,8.53,4:43.59,2,8.53,4:43.46,4,8.65,4:43.80,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
1,8.50,4:51.73,3,8.37,4:51.96,2,8.39,4:51.85,4,8.48,4:52.28,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
1,8.51,5:00.24,3,8.49,5:00.45,2,8.50,5:00.35,4,8.44,5:00.72,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
1,8.53,5:08.77,3,8.51,5:08.96,2,8.50,5:08.85,4,8.41,5:09.13,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
1,8.73,5:17.50,3,8.72,5:17.68,2,8.77,5:17.62,4,8.60,5:17.73,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
1,8.52,5:26.02,3,8.71,5:26.39,2,8.61,5:26.23,4,8.90,5:26.63,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
1,8.63,5:34.65,3,8.46,5:34.85,2,8.55,5:34.78,4,8.49,5:35.12,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
1,8.62,5:43.27,2,8.47,5:43.32,3,8.69,5:43.47,4,8.51,5:43.63,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
1,8.70,5:51.97,2,8.72,5:52.04,3,8.76,5:52.23,4,8.76,5:52.39,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
1,8.68,6:00.65,2,8.72,6:00.76,3,8.59,6:00.82,4,8.56,6:00.95,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
1,8.67,6:09.32,2,8.70,6:09.46,3,8.74,6:09.56,4,8.65,6:09.60,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
1,8.47,6:17.79,2,8.49,6:17.95,4,8.86,6:18.42,3,8.55,6:18.15,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
2,8.65,6:26.44,1,8.38,6:26.33,4,8.60,6:27.02,3,8.55,6:26.70,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
2,8.59,6:35.03,1,8.65,6:34.98,4,8.49,6:35.51,3,8.62,6:35.32,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
2,8.73,6:43.76,1,8.64,6:43.62,3,8.46,6:43.97,4,8.75,6:44.07,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
2,8.62,6:52.38,1,8.53,6:52.15,3,8.55,6:52.52,4,8.56,6:52.63,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
0,8.44,7:00.82,1,8.55,7:00.70,0,8.31,7:00.83,4,8.35,7:00.98,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),5000mRelay,m,Semifinals,2
