START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,14.028,4:44.034,1,8.769,4:39.165,4,9.587,4:47.846,2,9.508,4:42.974,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,SemiFinals,2
3,9.657,4:53.691,1,10.301,4:49.466,4,9.449,4:57.295,2,9.654,4:52.627,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,SemiFinals,2
3,9.165,5:02.856,1,9.961,4:59.427,4,9.369,5:06.663,2,9.752,5:02.378,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,SemiFinals,2
3,9.292,5:12.147,1,9.608,5:09.034,4,9.598,5:16.261,2,9.116,5:11.494,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,SemiFinals,2
2,9.096,5:21.242,,,,3,9.624,5:25.885,1,9.109,5:20.603,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,SemiFinals,2
2,9.253,5:30.495,1,,5:28.014,4,9.461,5:35.345,3,9.941,5:30.543,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,SemiFinals,2
2,9.171,5:39.665,1,9.853,5:37.867,4,9.774,5:45.119,3,9.139,5:39.682,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,SemiFinals,2
2,9.322,5:48.987,1,9.467,5:47.334,4,9.539,5:54.657,3,9.783,5:49.464,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,SemiFinals,2
2,9.700,5:58.686,1,9.673,5:57.007,4,9.285,6:03.942,3,9.889,5:59.353,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,SemiFinals,2
2,9.374,6:08.060,1,9.163,6:06.169,4,9.621,6:13.562,3,9.226,6:08.578,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,SemiFinals,2
2,9.412,6:17.472,1,9.706,6:15.875,4,9.707,6:23.269,3,9.531,6:18.109,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,SemiFinals,2
2,9.124,6:26.596,1,9.938,6:25.813,4,9.681,6:32.950,3,9.888,6:27.997,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,SemiFinals,2
2,9.432,6:36.027,1,9.767,6:35.580,4,9.656,6:42.606,3,9.591,6:37.587,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,SemiFinals,2
2,9.422,6:45.449,1,9.530,6:45.110,4,9.383,6:51.988,3,9.896,6:47.483,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,SemiFinals,2
2,9.257,6:54.705,1,9.318,6:54.427,4,9.736,7:01.723,3,9.662,6:57.144,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,SemiFinals,2
2,10.04,7:04.736,1,9.70,7:04.123,4,9.84,7:11.556,3,10.26,7:07.404,2004-2005,"2004 World Cup 3, USA",5000MRelay,m,SemiFinals,2
