START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,9.464,3:01.139,1,9.271,2:59.714,3,9.224,3:01.955,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.444,3:10.583,1,9.382,3:09.096,3,9.373,3:11.327,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.235,3:19.817,1,9.221,3:18.316,3,9.505,3:20.832,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.481,3:29.298,1,9.716,3:28.031,3,9.846,3:30.677,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.398,3:38.695,1,9.579,3:37.610,3,10.024,3:40.700,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.416,3:48.111,1,9.148,3:46.758,3,9.641,3:50.341,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.629,3:57.739,1,9.342,3:56.100,3,9.518,3:59.859,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.471,4:07.210,1,9.496,4:05.595,3,9.587,4:09.445,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.253,4:16.463,1,8.914,4:14.509,3,9.747,4:19.191,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.855,4:26.317,1,9.599,4:24.107,3,9.771,4:28.962,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.602,4:35.919,1,9.683,4:33.790,3,9.842,4:38.803,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.820,4:45.738,1,9.245,4:43.035,3,9.862,4:48.665,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.901,4:55.639,1,9.475,4:52.509,3,9.803,4:58.468,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.651,5:05.289,1,9.530,5:02.039,3,10.123,5:08.590,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.600,5:14.889,1,9.195,5:11.233,3,9.946,5:18.535,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.747,5:24.636,1,9.867,5:21.099,3,10.068,5:28.603,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.768,5:34.403,1,9.960,5:31.059,3,10.171,5:38.774,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.925,5:44.328,1,9.426,5:40.484,3,10.298,5:49.071,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,10.067,5:54.395,1,9.706,5:50.190,3,10.195,5:59.266,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.734,6:04.129,1,9.439,5:59.629,3,10.503,6:09.768,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.718,6:13.846,1,9.202,6:08.830,3,10.063,6:19.831,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.964,6:23.810,1,10.537,6:19.366,3,9.986,6:29.816,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,9.945,6:33.754,1,9.915,6:29.280,3,10.078,6:39.894,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,10.195,6:43.949,1,9.595,6:38.875,3,10.441,6:50.334,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,10.165,6:54.113,1,9.388,6:48.263,3,10.440,7:00.773,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,10.297,7:04.410,1,9.500,6:57.763,3,10.123,7:10.896,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
2,11.11,7:15.518,1,10.26,7:08.022,3,10.49,7:21.385,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,Heats,4
