START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,9.190,6:47.310,3,9.410,6:48.050,4,9.450,6:48.520,2,9.280,6:47.810,5,10.350,7:04.660,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
1,9.480,6:56.790,3,9.200,6:57.250,4,9.290,6:57.810,2,9.070,6:56.880,5,10.310,7:14.970,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
3,9.680,7:06.470,1,9.100,7:06.350,4,9.310,7:07.120,2,9.480,7:06.370,5,11.390,7:26.370,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
0,,,0,,,0,,,0,,,0,,,2007-2008,"2008 ISU European Championships, Latvia",5000mRelay,m,Semifinals,1
