START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
3,9.193,2:39.197,1,9.296,2:38.762,2,9.165,2:38.997,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
2,8.987,2:48.184,1,8.950,2:47.711,3,9.214,2:48.211,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,9.331,2:57.515,1,9.174,2:56.885,2,9.205,2:57.416,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,8.963,3:06.477,1,9.159,3:06.043,2,9.053,3:06.468,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,9.104,3:15.580,1,9.271,3:15.314,2,9.015,3:15.482,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,9.295,3:24.875,1,9.100,3:24.414,2,9.104,3:24.586,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,9.260,3:34.134,1,9.220,3:33.633,2,9.253,3:33.839,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,9.193,3:43.327,1,9.077,3:42.710,2,9.253,3:43.091,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,9.792,3:53.118,1,9.116,3:51.825,2,9.118,3:52.209,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,8.928,4:02.046,1,9.142,4:00.967,2,9.104,4:01.312,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,9.120,4:11.166,1,9.368,4:10.335,2,9.023,4:10.335,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,9.620,4:20.786,1,9.139,4:19.474,2,9.791,4:20.126,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,9.378,4:30.163,1,9.581,4:29.054,2,9.355,4:29.481,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,15.146,4:45.308,1,8.765,4:37.819,2,8.796,4:38.277,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,10.768,4:56.075,1,9.371,4:47.189,2,9.129,4:47.406,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,10.222,5:06.297,1,9.363,4:56.552,2,9.407,4:56.812,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,9.913,5:16.210,1,9.290,5:05.842,2,9.090,5:05.901,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,9.702,5:25.911,1,9.141,5:14.982,2,9.785,5:15.686,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,9.763,5:35.673,1,9.299,5:24.281,2,9.364,5:25.050,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,9.455,5:45.128,1,9.056,5:33.337,2,9.488,5:34.538,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,9.620,5:54.747,1,9.511,5:42.848,2,9.203,5:43.741,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,9.930,6:04.677,1,9.578,5:52.426,2,8.982,5:52.722,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,9.788,6:14.465,1,9.227,6:01.653,2,9.318,6:02.039,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,11.797,6:26.261,1,9.202,6:10.854,2,9.298,6:11.337,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,12.805,6:39.066,1,9.617,6:20.471,2,9.750,6:21.086,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,11.425,6:50.490,1,9.666,6:30.136,2,9.594,6:30.680,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,10.640,7:01.130,1,8.730,6:38.865,2,8.967,6:39.646,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,10.926,7:12.056,1,10.013,6:48.878,2,9.646,6:49.292,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
3,10.74,7:22.795,1,10.07,6:58.944,2,9.72,6:59.008,2003-2004,"2004 World Cup 6, Italy",5000MRelay,m,Heats,2
