START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,9.463,2:46.784,3,9.647,2:47.076,4,9.499,2:47.235,2,9.649,2:47.009,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,8.887,2:55.670,3,9.315,2:56.391,4,9.369,2:56.603,2,9.241,2:56.250,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.132,3:04.802,3,9.205,3:05.595,4,9.104,3:05.706,2,9.144,3:05.393,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.333,3:14.134,3,9.121,3:14.716,4,9.389,3:15.095,2,9.119,3:14.512,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.019,3:23.153,3,8.992,3:23.708,4,9.274,3:24.368,2,9.142,3:23.654,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.085,3:32.237,2,9.348,3:33.055,4,9.401,3:33.769,3,9.457,3:33.110,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.116,3:41.353,2,9.335,3:42.390,4,9.455,3:43.224,3,9.540,3:42.649,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.098,3:50.451,2,8.992,3:51.381,4,9.461,3:52.684,3,9.401,3:52.050,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.422,3:59.872,2,9.422,4:00.802,4,9.370,4:02.054,3,9.115,4:01.164,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.422,4:09.294,2,9.039,4:09.841,4,9.359,4:11.413,3,9.170,4:10.334,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.007,4:18.301,2,9.134,4:18.975,4,9.083,4:20.495,3,9.047,4:19.380,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.239,4:27.539,2,9.231,4:28.206,4,9.194,4:29.688,3,9.853,4:29.233,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.332,4:36.871,2,9.277,4:37.482,4,9.482,4:39.170,3,9.593,4:38.825,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.378,4:46.249,2,9.269,4:46.751,4,9.321,4:48.491,3,9.606,4:48.430,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.671,4:55.920,2,9.372,4:56.123,4,9.671,4:58.162,3,9.409,4:57.838,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.932,5:05.851,2,9.912,5:06.035,4,9.777,5:07.938,3,9.563,5:07.401,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
2,9.439,5:15.290,1,9.231,5:15.265,4,9.291,5:17.229,3,9.384,5:16.784,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
2,9.785,5:25.075,1,9.646,5:24.911,4,9.392,5:26.621,3,9.730,5:26.514,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
2,9.505,5:34.579,1,9.479,5:34.389,4,9.858,5:36.478,3,9.671,5:36.184,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.544,5:44.123,2,9.765,5:44.154,4,9.419,5:45.896,3,9.679,5:45.862,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
2,9.763,5:53.885,1,9.535,5:53.688,4,9.685,5:55.581,3,9.513,5:55.375,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
2,9.571,6:03.456,1,9.376,6:03.063,4,9.892,6:05.473,3,9.475,6:04.850,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
2,9.410,6:12.865,1,9.233,6:12.296,4,9.828,6:15.301,3,9.497,6:14.347,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
2,9.290,6:22.155,1,9.662,6:21.957,4,9.603,6:24.904,3,10.065,6:24.412,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
2,9.637,6:31.791,1,9.723,6:31.679,4,9.760,6:34.663,3,10.226,6:34.637,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
2,9.656,6:41.446,1,9.755,6:41.434,4,11.119,6:45.781,3,10.632,6:45.268,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.739,6:51.185,2,9.941,6:51.375,4,44.149,7:29.930,3,10.397,6:55.664,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.436,7:00.620,2,9.704,7:01.079,,,,3,10.928,7:06.592,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
1,9.87,7:10.482,2,9.80,7:10.880,0,,DQ,3,11.80,7:18.390,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,2
