START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,8.97,4:38.35,2,8.88,4:38.37,0,,,3,8.89,4:38.59,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
2,9.02,4:47.37,1,8.95,4:47.32,0,,,3,9.00,4:47.60,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
1,9.07,4:56.44,2,9.21,4:56.53,0,,,3,9.14,4:56.75,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
2,8.96,5:05.40,1,8.73,5:05.26,0,,,3,8.87,5:05.63,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
1,8.81,5:14.22,2,8.96,5:14.23,0,,,3,8.95,5:14.58,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
1,8.98,5:23.20,2,9.03,5:23.26,0,,,3,8.97,5:23.55,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
1,8.91,5:32.12,2,8.94,5:32.21,0,,,3,8.81,5:32.36,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
1,8.79,5:40.91,2,8.88,5:41.10,0,,,3,8.92,5:41.29,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
3,14.14,5:55.05,1,8.62,5:49.72,0,,,2,8.88,5:50.18,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
3,9.79,6:04.85,1,8.83,5:58.56,0,,,2,8.98,5:59.17,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
3,9.32,6:14.17,1,9.50,6:08.07,0,,,2,9.40,6:08.57,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
3,8.77,6:22.95,1,9.63,6:17.70,0,,,2,9.71,6:18.28,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
3,9.16,6:32.11,1,9.36,6:27.06,0,,,2,9.55,6:27.84,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
3,9.47,6:41.58,1,9.72,6:36.79,0,,,2,9.55,6:37.40,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
3,9.58,6:51.17,1,9.46,6:46.25,0,,,2,9.33,6:46.73,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
3,10.13,7:01.300,1,9.80,6:56.043,0,,DNS,2,10.10,6:56.730,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Heats,2
