START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,8.968,5:19.806,3,8.904,5:20.152,4,10.540,5:21.526,2,9.237,5:19.872,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",5000mRelay,m,FinalB,1
2,9.329,5:29.135,3,9.084,5:29.236,4,8.988,5:30.513,1,9.212,5:29.084,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",5000mRelay,m,FinalB,1
2,9.116,5:38.251,1,9.013,5:38.249,4,9.084,5:39.597,3,9.225,5:38.309,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",5000mRelay,m,FinalB,1
1,8.758,5:47.009,3,9.170,5:47.419,4,9.117,5:48.714,2,8.825,5:47.134,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",5000mRelay,m,FinalB,1
1,9.040,5:56.049,3,9.030,5:56.449,4,9.116,5:57.830,2,9.160,5:56.294,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",5000mRelay,m,FinalB,1
1,9.124,6:05.174,2,8.947,6:05.396,4,8.814,6:06.644,3,9.199,6:05.493,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",5000mRelay,m,FinalB,1
1,9.143,6:14.316,4,10.069,6:15.466,3,8.764,6:15.408,2,9.728,6:15.221,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",5000mRelay,m,FinalB,1
1,9.436,6:23.752,4,10.737,6:26.203,3,9.001,6:24.409,2,9.187,6:24.408,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",5000mRelay,m,FinalB,1
1,9.123,6:32.875,4,9.510,6:35.713,2,9.056,6:33.465,3,9.152,6:33.561,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",5000mRelay,m,FinalB,1
1,8.959,6:41.834,4,9.243,6:44.956,3,9.070,6:42.534,2,8.847,6:42.407,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",5000mRelay,m,FinalB,1
1,8.799,6:50.633,4,9.524,6:54.480,2,8.704,6:51.238,3,8.867,6:51.274,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",5000mRelay,m,FinalB,1
1,9.210,6:59.842,4,10.256,7:04.735,3,9.490,7:00.728,2,8.930,7:00.204,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",5000mRelay,m,FinalB,1
