START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,9.139,3:20.210,1,8.797,3:19.788,3,9.448,3:20.682,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,9.587,3:29.797,1,9.278,3:29.065,3,9.181,3:29.863,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,9.260,3:39.057,1,9.308,3:38.373,3,9.549,3:39.411,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,9.640,3:48.696,1,9.170,3:47.543,3,9.496,3:48.906,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,9.608,3:58.304,1,9.246,3:56.788,3,9.553,3:58.459,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,9.577,4:07.880,1,9.452,4:06.240,3,9.656,4:08.114,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,9.292,4:17.172,1,9.366,4:15.605,3,9.147,4:17.261,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,9.318,4:26.489,1,9.388,4:24.993,3,9.277,4:26.538,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,9.823,4:36.311,1,9.513,4:34.506,3,10.035,4:36.572,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,10.014,4:46.325,1,9.450,4:43.955,3,10.300,4:46.872,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,9.492,4:55.817,1,9.225,4:53.180,3,9.210,4:56.082,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,9.415,5:05.231,1,9.104,5:02.284,3,9.563,5:05.644,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,9.240,5:14.471,1,9.333,5:11.616,3,9.378,5:15.022,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,9.634,5:24.105,1,9.475,5:21.090,3,9.585,5:24.607,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,9.885,5:33.989,1,9.659,5:30.749,3,9.876,5:34.482,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
3,9.966,5:43.955,1,9.553,5:40.301,2,9.329,5:43.811,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
3,9.723,5:53.677,1,9.291,5:49.591,2,9.617,5:53.428,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
,,,1,9.474,5:59.065,2,16.609,6:10.036,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,,6:10.158,1,10.192,6:09.257,3,10.535,6:20.571,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,13.491,6:23.648,1,10.021,6:19.277,3,9.608,6:30.178,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,11.130,6:34.778,1,10.095,6:29.372,3,9.642,6:39.820,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,11.261,6:46.039,1,9.772,6:39.143,3,9.670,6:49.489,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,10.207,6:56.245,1,10.157,6:49.300,3,10.186,6:59.675,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,9.692,7:05.937,1,10.413,6:59.713,3,9.677,7:09.351,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
2,10.38,7:16.315,1,11.86,7:11.572,3,9.90,7:19.247,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,Heats,3
