START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,8.71,4:51.54,1,9.03,4:51.28,2,9.11,4:51.43,4,9.21,4:51.73,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Semifinals,2
3,8.88,5:00.42,2,9.01,5:00.29,1,8.85,5:00.28,4,9.33,5:01.06,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Semifinals,2
4,8.96,5:09.38,3,9.06,5:09.35,1,8.67,5:08.95,2,8.17,5:09.23,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Semifinals,2
2,8.84,5:18.22,3,8.94,5:18.29,1,9.24,5:18.19,4,9.93,5:19.16,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Semifinals,2
4,10.57,5:28.79,1,8.88,5:27.17,2,9.18,5:27.37,3,9.44,5:28.60,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Semifinals,2
4,9.71,5:38.50,1,8.84,5:36.01,2,8.72,5:36.09,3,9.15,5:37.75,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Semifinals,2
4,8.75,5:47.25,2,9.01,5:45.02,1,8.90,5:44.99,3,8.90,5:46.65,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Semifinals,2
4,8.92,5:56.17,2,9.04,5:54.06,1,8.94,5:53.93,3,9.03,5:55.68,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Semifinals,2
4,8.73,6:04.90,2,9.06,6:03.12,1,8.79,6:02.72,3,9.13,6:04.81,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Semifinals,2
4,9.27,6:14.17,1,8.63,6:11.75,2,9.27,6:11.99,3,8.97,6:13.78,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Semifinals,2
4,9.55,6:23.72,1,9.25,6:21.00,2,9.09,6:21.08,3,9.06,6:22.84,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Semifinals,2
4,9.22,6:32.94,2,8.84,6:29.84,1,8.68,6:29.76,3,9.18,6:32.02,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Semifinals,2
3,9.28,6:42.22,2,8.91,6:38.75,1,8.94,6:38.70,4,14.94,6:46.96,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Semifinals,2
3,9.64,6:51.86,1,8.46,6:47.21,2,9.61,6:48.31,4,10.14,6:57.10,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Semifinals,2
3,10.76,7:02.618,1,9.91,6:57.116,2,9.92,6:58.230,4,11.84,7:08.940,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",5000mRelay,m,Semifinals,2
