START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,8.953,5:04.149,2,8.926,5:04.226,3,9.475,5:12.601,2002-2003,"2002 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,8.887,5:13.035,2,9.216,5:13.441,3,9.777,5:22.378,2002-2003,"2002 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,9.338,5:22.372,2,9.407,5:22.848,3,9.791,5:32.168,2002-2003,"2002 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,9.360,5:31.732,2,9.333,5:32.181,3,9.664,5:41.832,2002-2003,"2002 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,8.786,5:40.518,2,8.980,5:41.160,3,9.654,5:51.485,2002-2003,"2002 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,9.199,5:49.717,2,8.963,5:50.123,3,9.737,6:01.221,2002-2003,"2002 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,9.220,5:58.937,2,8.874,5:58.996,3,9.744,6:10.964,2002-2003,"2002 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,8.915,6:07.852,2,9.226,6:08.222,3,9.537,6:20.501,2002-2003,"2002 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,9.296,6:17.148,2,9.423,6:17.645,3,9.781,6:30.282,2002-2003,"2002 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,9.143,6:26.290,2,9.288,6:26.932,3,9.835,6:40.117,2002-2003,"2002 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,9.248,6:35.537,2,9.194,6:36.126,3,9.771,6:49.887,2002-2003,"2002 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,9.187,6:44.724,2,8.949,6:45.075,3,9.859,6:59.746,2002-2003,"2002 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,9.36,6:54.077,2,9.79,6:54.861,3,10.34,7:10.078,2002-2003,"2002 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
