season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,10,1,1,,31,MayoOGINO,6799,JPN,48.004,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,10,2,2,,42,SannevanKERKHOF,6835,NED,48.246,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,10,3,3,,49,KingaKOVACS,6953,ROU,48.366,
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,10,4,4,,24,EkaterinaSTUKANOV,6790,ISR,48.472,
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,11,1,2,,36,KANGYun-Mi,6830,KOR,48.406,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,11,2,3,,25,VOROBIOVMarina,6022,ISR,50.642,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,11,3,1,,65,KristinaPAPP,6028,SRB,1:01.570,
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,12,1,2,,35,BYUNChun-Sa,7103,KOR,49.084,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,12,2,3,,41,MargrietdeSCHUTTER,6834,NED,51.651,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,12,3,1,,64,BUKVICNatasa,6844,SCG,1:04.346,
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,13,1,2,,52,TatianaBORODULINA,7483,RUS,49.294,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,13,2,1,,1,DeniseALTMANN,6853,AUT,52.948,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,13,3,3,,6,HADZICIrma,6788,BIH,1:03.022,
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,14,1,2,,27,CatiaBORRELLO,6612,ITA,49.402,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,14,2,1,,43,LauravanVELZEN,6682,NED,49.646,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,14,3,3,,8,TALAYEVAVolha,6792,BLR,53.151,
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,14,DQ,4,,23,ElenaPRIBYSH,6789,ISR,DQ,
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,15,1,1,,17,TinaGRASSOW,6855,GER,48.519,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,15,2,3,,22,MariannNAGY,6077,HUN,48.666,Q
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,15,3,4,,56,RenataKARABOVA,6839,SVK,50.405,
2002-2003,2003 World Junior Championships Hungary,500M,w,Preliminaries,15,4,2,,4,ROKITAAnna,6613,AUT,50.471,
