season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,3,4,5,,62,GisleTVERLAND,7063,NOR,2:22.653,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,3,5,2,,65,WOJNOWSKIMariusz,6949,POL,2:23.232,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,3,6,3,,74,AndreasTANNER,6951,SUI,2:33.287,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,4,1,2,,10,JeffSCHOLTEN,6604,CAN,2:26.226,Q
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,4,2,1,,7,WimdeDEYNE,6699,BEL,2:26.376,Q
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,4,3,4,,55,MarkJACKSON,6941,NZL,2:26.699,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,4,4,3,,28,SebastianPRAUS,6364,GER,2:26.856,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,4,5,5,,71,TRETIAKOVDimitri,7055,RUS,2:29.492,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,4,6,6,,75,VolodymyrGRYGORIEV,6741,UKR,2:33.353,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,5,1,2,,14,LIYe,6655,CHN,2:18.734,Q
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,5,2,1,,47,YoshiharuARINO,6075,JPN,2:19.316,Q
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,5,3,6,,19,JarmilHRUZA,6503,CZE,2:20.205,q
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,5,4,4,,22,GuillaumeMATHIEU,6871,FRA,2:20.260,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,5,5,3,,30,ThomasBAUER,7092,GER,2:20.394,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,5,6,5,,33,LeonFLACK,6641,GBR,2:20.887,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6,1,2,,8,Jean-FrancoisMONETTE,7096,CAN,2:20.488,Q
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6,2,5,,24,ArianNACHBAR,6637,GER,2:20.777,Q
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6,3,1,,63,KrystianZDROJKOWSKI,6515,POL,2:22.962,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6,4,4,,82,MisiTOTH,6626,USA,2:26.952,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6,DQ,3,,70,YaroslavKARPOUKHIN,6445,RUS,DQ,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6,DQ,6,,77,VolodymyrCHERNEGA,6041,UKR,DQ,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,7,1,5,,51,SONGSuk-Woo,7086,KOR,2:16.594,Q
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,7,2,1,,17,SUIBaoKu,6416,CHN,2:16.760,Q
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,7,3,3,,42,NicolaFRANCESCHINA,6331,ITA,2:17.064,q
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,7,4,2,,46,SatoruTERAO,6320,JPN,2:17.207,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,7,5,4,,84,TomIVESON,6898,GBR,2:17.829,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,7,6,7,,64,KarolBOBOWICZ,6070,POL,2:20.790,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,7,7,6,,6,JoshuaMARDEN,6606,AUS,2:22.870,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,8,1,4,,52,AHNHyun-Soo,6618,KOR,2:22.922,Q
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,8,2,5,,15,CUILiang,6906,CHN,2:23.899,Q
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,8,3,6,,90,MartinJOHANSSON,6509,SWE,2:24.555,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,8,4,2,,67,DmitryVASILENKO,6713,RUS,2:25.108,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,8,5,1,,56,MatthewFULLER,6448,NZL,2:26.089,
2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,8,6,3,,2,MarkMcNEE,6432,AUS,2:27.094,
