season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,6,1,1,,107,CHOIEun-Kyung,6943,KOR,1:39.128,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,6,2,3,,96,MaraZINI,6326,ITA,1:39.518,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,6,3,2,,134,KatalinKRISTO,6514,ROU,1:39.620,q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,6,4,4,,142,MarinaTRETIAKOVA,6696,RUS,1:39.789,
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,7,1,3,,39,WANGMeng,6594,CHN,1:39.493,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,7,2,4,,55,CelineLECOMPERE,6556,FRA,1:40.516,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,7,3,2,,6,DeniseALTMANN,6853,AUT,1:43.034,ADV
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,7,DQ,1,,16,YulyiaYELSAKOVA,6021,BLR,DQ,
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,8,1,2,,21,EvgeniaRADANOVA,6775,BUL,1:37.233,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,8,2,1,,72,ChristinPRIEBST,6078,GER,1:37.546,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,8,3,4,,117,EvitaKRIEVANE,6833,LAT,1:38.828,q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,8,4,3,,83,SzandraLAJTOS,6339,HUN,1:39.535,
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,9,1,1,,38,FUTianYu,6650,CHN,1:39.058,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,9,2,2,,93,MartaCAPURSO,6328,ITA,1:39.190,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,9,3,4,,11,KimdeDAPPER,6854,BEL,1:42.559,
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,9,4,3,,119,NatsagnyamDUUREN,6109,MGL,1:56.044,
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,10,1,3,,164,AllisonBAVER,6533,USA,1:39.170,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,10,2,2,,50,ZuzanaJURISOVA,6764,CZE,1:39.852,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,10,3,1,,140,ElizavetaIVLJEVA,6910,RUS,1:40.271,q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,10,4,4,,80,RozsaDARAZS,6797,HUN,1:40.512,
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,11,1,3,,30,AmandaOVERLAND,7079,CAN,1:38.073,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,11,2,1,,123,LiesbethMAUASAM,6444,NED,1:38.290,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,11,3,2,,153,TatianaZIMOVA,7104,SVK,1:40.346,q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,11,4,4,,149,PolonaPEUNIK,6036,SLO,1:43.407,
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,12,1,2,,70,AikaKLEIN,6359,GER,1:39.177,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,12,2,1,,53,Min-KyungCHOI,6965,FRA,1:39.282,Q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,12,3,4,,92,CatiaBORRELLO,6612,ITA,1:39.503,q
2004-2005,"2005 World Cup 5, Hungary",1000M,w,Preliminaries,12,4,3,,121,MaureendeLANGE,6535,NED,2:05.477,
