season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,7,3,2,,45,MelaniedeLANGE,6005,NED,1:44.350,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,7,4,3,,62,PolonaPEUNIK,6036,SLO,1:47.132,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,8,1,4,,53,YEOSoo-Yeon,7070,KOR,1:41.014,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,8,2,3,,10,AlannaKRAUS,6659,CAN,1:41.130,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,8,3,1,,24,MyrtilleGOLLIN,6714,FRA,1:41.273,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,8,4,2,,44,MaureendeLANGE,6535,NED,1:41.422,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,9,1,1,,65,AllisonBAVER,6533,USA,1:40.880,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,9,2,3,,29,ErikaHUSZAR,6373,HUN,1:40.991,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,9,3,2,,49,KristinaNZL1,6110,NZL,1:43.597,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,9,4,4,,60,RenataKARABOVA,6839,SVK,1:44.532,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,10,1,2,,69,Hyo-JungKIM,6921,USA,1:36.452,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,10,2,4,,39,AtsukoTAKATA,6316,JPN,1:36.669,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,10,3,3,,61,TatianaZIMOVA,7104,SVK,1:37.792,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,10,4,1,,5,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:39.778,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,11,1,2,,4,EvgeniaRADANOVA,6775,BUL,1:38.049,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,11,2,4,,34,MaraZINI,6326,ITA,1:38.188,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,11,3,3,,67,KristenBIONDO,6283,USA,1:38.842,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,11,DQ,1,,3,YulyiaYELSAKOVA,6021,BLR,DQ,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,12,1,4,,18,WANGWei,6575,CHN,1:45.405,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,12,2,2,,27,AikaKLEIN,6359,GER,1:45.542,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,12,3,3,,47,AnnitavanDOORN,6440,NED,1:47.271,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,12,4,1,,63,AnjaKOLAR,6086,SLO,1:48.680,
